game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
254000055,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,2825,Leah Cannon,198,Golden Eagles,Oral Roberts,Oral Roberts,,1,4,0,1,0,0,0,2,2,0,0,0,0,3,2,true,false,false,true,,L. Cannon,,Not Available,NA,Oral Roberts Golden Eagles,s:40~l:54~t:198,oral-roberts-golden-eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,ORU,002462,dac792,away,false,47,251,Longhorns,Texas,Texas Longhorns,TEX,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,c15d26,ffffff,64
254000055,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,3710,Tiffany Jackson-Jones,251,Longhorns,Texas,Texas,,4,7,1,1,7,9,4,5,9,0,0,0,0,0,13,true,false,false,true,,T. Jackson-Jones,,Not Available,NA,Texas Longhorns,s:40~l:54~t:251,texas-longhorns,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,TEX,c15d26,ffffff,home,true,64,198,Golden Eagles,Oral Roberts,Oral Roberts Golden Eagles,ORU,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,002462,dac792,47
254000055,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,2039,Heather Schreiber,251,Longhorns,Texas,Texas,,2,5,1,3,2,2,1,1,2,0,0,0,0,3,7,true,false,false,true,,H. Schreiber,,Not Available,NA,Texas Longhorns,s:40~l:54~t:251,texas-longhorns,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,TEX,c15d26,ffffff,home,true,64,198,Golden Eagles,Oral Roberts,Oral Roberts Golden Eagles,ORU,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,002462,dac792,47
254000055,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,2036,Kala Bowers,251,Longhorns,Texas,Texas,,1,5,0,2,1,2,1,2,3,0,0,0,0,2,3,true,false,false,true,,K. Bowers,,Not Available,NA,Texas Longhorns,s:40~l:54~t:251,texas-longhorns,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,TEX,c15d26,ffffff,home,true,64,198,Golden Eagles,Oral Roberts,Oral Roberts Golden Eagles,ORU,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,002462,dac792,47
254000055,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,2646,Jamie Carey,251,Longhorns,Texas,Texas,,5,9,3,7,0,0,0,0,0,0,0,0,0,1,13,true,false,false,true,,J. Carey,,Not Available,NA,Texas Longhorns,s:40~l:54~t:251,texas-longhorns,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,TEX,c15d26,ffffff,home,true,64,198,Golden Eagles,Oral Roberts,Oral Roberts Golden Eagles,ORU,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,002462,dac792,47
254000055,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,2383,Nina Norman,251,Longhorns,Texas,Texas,,7,11,2,3,4,4,0,1,1,0,0,0,0,0,20,true,false,false,true,,N. Norman,,Not Available,NA,Texas Longhorns,s:40~l:54~t:251,texas-longhorns,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,TEX,c15d26,ffffff,home,true,64,198,Golden Eagles,Oral Roberts,Oral Roberts Golden Eagles,ORU,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,002462,dac792,47
254000033,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,4716,Jazz Covington,97,Cardinals,Louisville,Louisville,,6,11,1,1,0,1,2,3,5,0,0,0,0,3,13,true,false,false,true,,J. Covington,,Not Available,NA,Louisville Cardinals,s:40~l:54~t:97,louisville-cardinals,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,LOU,c9001f,000000,away,false,49,30,Trojans,USC,USC Trojans,USC,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,9e2237,ffcc00,65
254000033,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,4941,Joleen Phillips,97,Cardinals,Louisville,Louisville,,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,true,false,false,true,,J. Phillips,,Not Available,NA,Louisville Cardinals,s:40~l:54~t:97,louisville-cardinals,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,LOU,c9001f,000000,away,false,49,30,Trojans,USC,USC Trojans,USC,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,9e2237,ffcc00,65
254000033,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,4055,Missy Taylor,97,Cardinals,Louisville,Louisville,,4,7,1,2,2,2,1,5,6,0,0,0,0,1,11,true,false,false,true,,M. Taylor,,Not Available,NA,Louisville Cardinals,s:40~l:54~t:97,louisville-cardinals,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,LOU,c9001f,000000,away,false,49,30,Trojans,USC,USC Trojans,USC,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,9e2237,ffcc00,65
254000033,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,3545,Jessica Huggins,97,Cardinals,Louisville,Louisville,,1,4,1,4,0,0,0,4,4,0,0,0,0,1,3,true,false,false,true,,J. Huggins,,Not Available,NA,Louisville Cardinals,s:40~l:54~t:97,louisville-cardinals,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,LOU,c9001f,000000,away,false,49,30,Trojans,USC,USC Trojans,USC,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,9e2237,ffcc00,65
254000033,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,1001,Angel Bradley,97,Cardinals,Louisville,Louisville,,2,6,0,0,0,0,0,2,2,0,0,0,0,1,4,true,false,false,true,,A. Bradley,,Not Available,NA,Louisville Cardinals,s:40~l:54~t:97,louisville-cardinals,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,LOU,c9001f,000000,away,false,49,30,Trojans,USC,USC Trojans,USC,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,9e2237,ffcc00,65
254000033,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,4933,Camille LeNoir,30,Trojans,USC,USC,,4,9,3,5,2,2,0,2,2,0,0,0,0,1,13,true,false,false,true,,C. LeNoir,,Guard,G,USC Trojans,s:40~l:54~t:30,usc-trojans,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,USC,9e2237,ffcc00,home,true,65,97,Cardinals,Louisville,Louisville Cardinals,LOU,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,c9001f,000000,49
254000033,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,4932,Brynn Cameron,30,Trojans,USC,USC,,0,4,0,4,0,0,0,2,2,0,0,0,0,0,0,true,false,false,true,,B. Cameron,,Guard,G,USC Trojans,s:40~l:54~t:30,usc-trojans,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,USC,9e2237,ffcc00,home,true,65,97,Cardinals,Louisville,Louisville Cardinals,LOU,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,c9001f,000000,49
254000033,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,2146,Kim Gipson,30,Trojans,USC,USC,,5,7,0,0,2,2,1,0,1,0,0,0,0,1,12,true,false,false,true,,K. Gipson,,Not Available,NA,USC Trojans,s:40~l:54~t:30,usc-trojans,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,USC,9e2237,ffcc00,home,true,65,97,Cardinals,Louisville,Louisville Cardinals,LOU,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,c9001f,000000,49
254000033,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,3835,Jamie Funn,30,Trojans,USC,USC,,4,8,0,0,2,2,1,1,2,0,0,0,0,1,10,true,false,false,true,,J. Funn,,Not Available,NA,USC Trojans,s:40~l:54~t:30,usc-trojans,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,USC,9e2237,ffcc00,home,true,65,97,Cardinals,Louisville,Louisville Cardinals,LOU,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,c9001f,000000,49
254000033,2005,3,2005-03-19,2005-03-19T12:00:00.000000-0500,2701,Meghan Gnekow,30,Trojans,USC,USC,,1,4,0,1,0,0,2,1,3,0,0,0,0,0,2,true,false,false,true,,M. Gnekow,,Not Available,NA,USC Trojans,s:40~l:54~t:30,usc-trojans,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,USC,9e2237,ffcc00,home,true,65,97,Cardinals,Louisville,Louisville Cardinals,LOU,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,c9001f,000000,49
254000012,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,4949,Holly Hallstrom,2287,Redbirds,Illinois State,Illinois St,,3,6,0,0,2,2,3,1,4,0,0,0,0,3,8,true,false,false,true,,H. Hallstrom,,Not Available,NA,Illinois State Redbirds,s:40~l:54~t:2287,illinois-state-redbirds,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,ILST,CE1126,ffe716,away,false,70,239,Bears,Baylor,Baylor Bears,BAY,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,154734,ffb81c,91
254000012,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,4948,Katie Donovan,2287,Redbirds,Illinois State,Illinois St,,1,9,0,6,3,4,0,3,3,0,0,0,0,1,5,true,false,false,true,,K. Donovan,,Not Available,NA,Illinois State Redbirds,s:40~l:54~t:2287,illinois-state-redbirds,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,ILST,CE1126,ffe716,away,false,70,239,Bears,Baylor,Baylor Bears,BAY,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,154734,ffb81c,91
254000012,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,4947,Michelle Harakas,2287,Redbirds,Illinois State,Illinois St,,3,4,0,1,0,0,1,3,4,0,0,0,0,5,6,true,false,false,true,,M. Harakas,,Not Available,NA,Illinois State Redbirds,s:40~l:54~t:2287,illinois-state-redbirds,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,ILST,CE1126,ffe716,away,false,70,239,Bears,Baylor,Baylor Bears,BAY,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,154734,ffb81c,91
254000012,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,2381,Megan McCracken,2287,Redbirds,Illinois State,Illinois St,,2,9,2,6,0,0,1,0,1,0,0,0,0,1,6,true,false,false,true,,M. McCracken,,Not Available,NA,Illinois State Redbirds,s:40~l:54~t:2287,illinois-state-redbirds,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,ILST,CE1126,ffe716,away,false,70,239,Bears,Baylor,Baylor Bears,BAY,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,154734,ffb81c,91
254000012,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,843,Jaci McCormack,2287,Redbirds,Illinois State,Illinois St,,4,9,3,6,9,10,0,4,4,0,0,0,0,1,20,true,false,false,true,,J. McCormack,,Not Available,NA,Illinois State Redbirds,s:40~l:54~t:2287,illinois-state-redbirds,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,ILST,CE1126,ffe716,away,false,70,239,Bears,Baylor,Baylor Bears,BAY,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,154734,ffb81c,91
254000012,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,2719,Abiola Wabara,239,Bears,Baylor,Baylor,,6,8,0,0,1,3,3,1,4,0,0,0,0,2,13,true,false,false,true,,A. Wabara,,Not Available,NA,Baylor Bears,s:40~l:54~t:239,baylor-bears,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,BAY,154734,ffb81c,home,true,91,2287,Redbirds,Illinois State,Illinois State Redbirds,ILST,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,CE1126,ffe716,70
254000012,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,2428,Sophia Young-Malcolm,239,Bears,Baylor,Baylor,,6,7,0,0,11,13,4,2,6,0,0,0,0,0,23,true,false,false,true,,S. Young-Malcolm,,Not Available,NA,Baylor Bears,s:40~l:54~t:239,baylor-bears,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,BAY,154734,ffb81c,home,true,91,2287,Redbirds,Illinois State,Illinois State Redbirds,ILST,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,CE1126,ffe716,70
254000012,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,2427,Chameka Scott,239,Bears,Baylor,Baylor,,4,5,4,5,0,0,0,1,1,0,0,0,0,0,12,true,false,false,true,,C. Scott,,Not Available,NA,Baylor Bears,s:40~l:54~t:239,baylor-bears,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,BAY,154734,ffb81c,home,true,91,2287,Redbirds,Illinois State,Illinois State Redbirds,ILST,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,CE1126,ffe716,70
254000012,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,124,Chelsea Whitaker,239,Bears,Baylor,Baylor,,1,4,0,0,0,0,0,3,3,0,0,0,0,0,2,true,false,false,true,,C. Whitaker,,Not Available,NA,Baylor Bears,s:40~l:54~t:239,baylor-bears,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,BAY,154734,ffb81c,home,true,91,2287,Redbirds,Illinois State,Illinois State Redbirds,ILST,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,CE1126,ffe716,70
254000012,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,121,Steffanie Blackmon,239,Bears,Baylor,Baylor,,4,6,0,0,5,8,3,5,8,0,0,0,0,2,13,true,false,false,true,,S. Blackmon,,Not Available,NA,Baylor Bears,s:40~l:54~t:239,baylor-bears,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,BAY,154734,ffb81c,home,true,91,2287,Redbirds,Illinois State,Illinois State Redbirds,ILST,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,CE1126,ffe716,70
254000004,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,4619,Pam Garrett,2198,Colonels,Eastern Kentucky,E Kentucky,,2,4,0,0,1,2,1,6,7,0,0,0,0,3,5,true,false,false,true,,P. Garrett,,Not Available,NA,Eastern Kentucky Colonels,s:40~l:54~t:2198,eastern-kentucky-colonels,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,EKU,660819,f0f0f0,away,false,65,9,Sun Devils,Arizona State,Arizona State Sun Devils,ASU,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,942139,f1f2f3,87
254000004,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,481,Miranda Eckerle,2198,Colonels,Eastern Kentucky,E Kentucky,,8,11,3,4,5,6,2,3,5,0,0,0,0,4,24,true,false,false,true,,M. Eckerle,,Not Available,NA,Eastern Kentucky Colonels,s:40~l:54~t:2198,eastern-kentucky-colonels,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,EKU,660819,f0f0f0,away,false,65,9,Sun Devils,Arizona State,Arizona State Sun Devils,ASU,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,942139,f1f2f3,87
254000004,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,480,Candis Cook,2198,Colonels,Eastern Kentucky,E Kentucky,,3,11,0,0,0,0,1,0,1,0,0,0,0,3,6,true,false,false,true,,C. Cook,,Not Available,NA,Eastern Kentucky Colonels,s:40~l:54~t:2198,eastern-kentucky-colonels,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,EKU,660819,f0f0f0,away,false,65,9,Sun Devils,Arizona State,Arizona State Sun Devils,ASU,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,942139,f1f2f3,87
254000004,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,4950,Tamara Arnold,2198,Colonels,Eastern Kentucky,E Kentucky,,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,true,false,false,true,,T. Arnold,,Not Available,NA,Eastern Kentucky Colonels,s:40~l:54~t:2198,eastern-kentucky-colonels,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,EKU,660819,f0f0f0,away,false,65,9,Sun Devils,Arizona State,Arizona State Sun Devils,ASU,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,942139,f1f2f3,87
254000004,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,4612,Laura Shelton,2198,Colonels,Eastern Kentucky,E Kentucky,,1,5,0,0,4,4,0,0,0,0,0,0,0,1,6,true,false,false,true,,L. Shelton,,Not Available,NA,Eastern Kentucky Colonels,s:40~l:54~t:2198,eastern-kentucky-colonels,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,EKU,660819,f0f0f0,away,false,65,9,Sun Devils,Arizona State,Arizona State Sun Devils,ASU,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,942139,f1f2f3,87
254000004,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,3842,Aubree Johnson,9,Sun Devils,Arizona State,Arizona State,,4,7,0,0,2,4,1,2,3,0,0,0,0,2,10,true,false,false,true,,A. Johnson,,Not Available,NA,Arizona State Sun Devils,s:40~l:54~t:9,arizona-state-sun-devils,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,ASU,942139,f1f2f3,home,true,87,2198,Colonels,Eastern Kentucky,Eastern Kentucky Colonels,EKU,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,660819,f0f0f0,65
254000004,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,3841,Emily Westerberg,9,Sun Devils,Arizona State,Arizona State,,7,11,3,3,6,6,0,4,4,0,0,0,0,1,23,true,false,false,true,,E. Westerberg,,Not Available,NA,Arizona State Sun Devils,s:40~l:54~t:9,arizona-state-sun-devils,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,ASU,942139,f1f2f3,home,true,87,2198,Colonels,Eastern Kentucky,Eastern Kentucky Colonels,EKU,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,660819,f0f0f0,65
254000004,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,2402,Kristen Kovesdy,9,Sun Devils,Arizona State,Arizona State,,9,12,0,0,0,0,1,3,4,0,0,0,0,5,18,true,false,false,true,,K. Kovesdy,,Not Available,NA,Arizona State Sun Devils,s:40~l:54~t:9,arizona-state-sun-devils,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,ASU,942139,f1f2f3,home,true,87,2198,Colonels,Eastern Kentucky,Eastern Kentucky Colonels,EKU,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,660819,f0f0f0,65
254000004,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,43,Kylan Loney,9,Sun Devils,Arizona State,Arizona State,,2,4,1,1,0,0,1,2,3,0,0,0,0,4,5,true,false,false,true,,K. Loney,,Not Available,NA,Arizona State Sun Devils,s:40~l:54~t:9,arizona-state-sun-devils,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,ASU,942139,f1f2f3,home,true,87,2198,Colonels,Eastern Kentucky,Eastern Kentucky Colonels,EKU,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,660819,f0f0f0,65
254000004,2005,3,2005-03-19,2005-03-19T14:00:00.000000-0500,42,Carrie Buckner,9,Sun Devils,Arizona State,Arizona State,,4,6,0,0,0,1,0,2,2,0,0,0,0,3,8,true,false,false,true,,C. Buckner,,Not Available,NA,Arizona State Sun Devils,s:40~l:54~t:9,arizona-state-sun-devils,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,ASU,942139,f1f2f3,home,true,87,2198,Colonels,Eastern Kentucky,Eastern Kentucky Colonels,EKU,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,660819,f0f0f0,65
254000054,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,2733,Lauren Neaves,242,Owls,Rice,Rice,,6,12,0,0,1,2,3,5,8,0,0,0,0,0,13,true,false,false,true,,L. Neaves,,Not Available,NA,Rice Owls,s:40~l:54~t:242,rice-owls,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,RICE,d1d5d8,003d7d,away,false,49,61,Lady Bulldogs,Georgia,Georgia Lady Bulldogs,UGA,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,CC0000,000000,75
254000054,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,1683,Michelle Woods,242,Owls,Rice,Rice,,4,7,2,3,0,1,1,4,5,0,0,0,0,3,10,true,false,false,true,,M. Woods,,Not Available,NA,Rice Owls,s:40~l:54~t:242,rice-owls,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,RICE,d1d5d8,003d7d,away,false,49,61,Lady Bulldogs,Georgia,Georgia Lady Bulldogs,UGA,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,CC0000,000000,75
254000054,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,4183,Krystal Frazier,242,Owls,Rice,Rice,,2,12,0,3,3,5,1,3,4,0,0,0,0,0,7,true,false,false,true,,K. Frazier,,Not Available,NA,Rice Owls,s:40~l:54~t:242,rice-owls,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,RICE,d1d5d8,003d7d,away,false,49,61,Lady Bulldogs,Georgia,Georgia Lady Bulldogs,UGA,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,CC0000,000000,75
254000054,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,2736,Amber Cunningham,242,Owls,Rice,Rice,,1,5,0,2,0,2,2,2,4,0,0,0,0,0,2,true,false,false,true,,A. Cunningham,,Not Available,NA,Rice Owls,s:40~l:54~t:242,rice-owls,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,RICE,d1d5d8,003d7d,away,false,49,61,Lady Bulldogs,Georgia,Georgia Lady Bulldogs,UGA,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,CC0000,000000,75
254000054,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,1682,Eshombi Singleton,242,Owls,Rice,Rice,,0,2,0,0,0,0,2,1,3,0,0,0,0,3,0,true,false,false,true,,E. Singleton,,Not Available,NA,Rice Owls,s:40~l:54~t:242,rice-owls,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,RICE,d1d5d8,003d7d,away,false,49,61,Lady Bulldogs,Georgia,Georgia Lady Bulldogs,UGA,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,CC0000,000000,75
254000054,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,4838,Tasha Humphrey,61,Lady Bulldogs,Georgia,Georgia,,4,12,1,5,6,6,3,6,9,0,0,0,0,2,15,true,false,false,true,,T. Humphrey,,Not Available,NA,Georgia Lady Bulldogs,s:40~l:54~t:61,georgia-lady-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,UGA,CC0000,000000,home,true,75,242,Owls,Rice,Rice Owls,RICE,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,d1d5d8,003d7d,49
254000054,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,3743,Rebecca Rowsey,61,Lady Bulldogs,Georgia,Georgia,,0,5,0,0,0,0,1,5,6,0,0,0,0,1,0,true,false,false,true,,R. Rowsey,,Not Available,NA,Georgia Lady Bulldogs,s:40~l:54~t:61,georgia-lady-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,UGA,CC0000,000000,home,true,75,242,Owls,Rice,Rice Owls,RICE,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,d1d5d8,003d7d,49
254000054,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,3744,Cori Chambers,61,Lady Bulldogs,Georgia,Georgia,,7,12,1,4,4,4,2,5,7,0,0,0,0,4,19,true,false,false,true,,C. Chambers,,Not Available,NA,Georgia Lady Bulldogs,s:40~l:54~t:61,georgia-lady-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,UGA,CC0000,000000,home,true,75,242,Owls,Rice,Rice Owls,RICE,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,d1d5d8,003d7d,49
254000054,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,2493,Alexis Kendrick,61,Lady Bulldogs,Georgia,Georgia,,3,8,1,3,0,0,3,5,8,0,0,0,0,2,7,true,false,false,true,,A. Kendrick,,Not Available,NA,Georgia Lady Bulldogs,s:40~l:54~t:61,georgia-lady-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,UGA,CC0000,000000,home,true,75,242,Owls,Rice,Rice Owls,RICE,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,d1d5d8,003d7d,49
254000054,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,2411,Sherill Baker,61,Lady Bulldogs,Georgia,Georgia,,6,13,0,2,2,2,1,1,2,0,0,0,0,3,14,true,false,false,true,,S. Baker,,Not Available,NA,Georgia Lady Bulldogs,s:40~l:54~t:61,georgia-lady-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,UGA,CC0000,000000,home,true,75,242,Owls,Rice,Rice Owls,RICE,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,d1d5d8,003d7d,49
254000032,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,3428,Candace Roberts,2016,Lady Braves,Alcorn State,Alcorn St,,0,2,0,1,0,2,1,1,2,0,0,0,0,1,0,true,false,false,true,,C. Roberts,,Not Available,NA,Alcorn State Lady Braves,s:40~l:54~t:2016,alcorn-state-lady-braves,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,ALCN,4b0058,46166a,away,false,41,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,73
254000032,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,4953,Natasha Dennis,2016,Lady Braves,Alcorn State,Alcorn St,,1,3,1,1,0,0,0,2,2,0,0,0,0,0,3,true,false,false,true,,N. Dennis,,Not Available,NA,Alcorn State Lady Braves,s:40~l:54~t:2016,alcorn-state-lady-braves,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,ALCN,4b0058,46166a,away,false,41,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,73
254000032,2005,3,2005-03-19,2005-03-19T14:30:00.000000-0500,3426,Rasaan Powell,2016,Lady Braves,Alcorn State,Alcorn St,,3,7,0,1,1,2,3,2,5,0,0,0,0,1,7,true,false,false,true,,R. Powell,,Not Available,NA,Alcorn State Lady Braves,s:40~l:54~t:2016,alcorn-state-lady-braves,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,ALCN,4b0058,46166a,away,false,41,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,73
