game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
244000056,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,1760,Kristen Mann,2540,Gauchos,UC Santa Barbara,UCSB,,6,16,3,7,2,2,0,7,7,0,0,0,0,0,17,true,false,false,true,,K. Mann,,Not Available,NA,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1D1160,fdb813,away,true,56,248,Cougars,Houston,Houston Cougars,HOU,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,c92a39,ffffff,52
244000056,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,3312,April McDivitt Schilling,2540,Gauchos,UC Santa Barbara,UCSB,,2,8,2,7,2,3,0,3,3,0,0,0,0,5,8,true,false,false,true,,A. McDivitt Schilling,,Not Available,NA,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1D1160,fdb813,away,true,56,248,Cougars,Houston,Houston Cougars,HOU,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,c92a39,ffffff,52
244000056,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,1759,Mia Fisher,2540,Gauchos,UC Santa Barbara,UCSB,,1,3,0,0,0,0,2,4,6,0,0,0,0,1,2,true,false,false,true,,M. Fisher,,Not Available,NA,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1D1160,fdb813,away,true,56,248,Cougars,Houston,Houston Cougars,HOU,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,c92a39,ffffff,52
244000056,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,766,Kiemona Harris,248,Cougars,Houston,Houston,,1,4,0,1,1,2,0,5,5,0,0,0,0,2,3,true,false,false,true,,K. Harris,,Not Available,NA,Houston Cougars,s:40~l:54~t:248,houston-cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,HOU,c92a39,ffffff,home,false,52,2540,Gauchos,UC Santa Barbara,UC Santa Barbara Gauchos,UCSB,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,1D1160,fdb813,56
244000056,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,4304,Sancho Lyttle,248,Cougars,Houston,Houston,,7,19,0,0,1,1,1,2,3,0,0,0,0,5,15,true,false,false,true,,S. Lyttle,,Not Available,NA,Houston Cougars,s:40~l:54~t:248,houston-cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,HOU,c92a39,ffffff,home,false,52,2540,Gauchos,UC Santa Barbara,UC Santa Barbara Gauchos,UCSB,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,1D1160,fdb813,56
244000056,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,4303,Joann Overstreet,248,Cougars,Houston,Houston,,1,7,0,3,3,5,1,4,5,0,0,0,0,3,5,true,false,false,true,,J. Overstreet,,Not Available,NA,Houston Cougars,s:40~l:54~t:248,houston-cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,HOU,c92a39,ffffff,home,false,52,2540,Gauchos,UC Santa Barbara,UC Santa Barbara Gauchos,UCSB,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,1D1160,fdb813,56
244000056,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,770,Nicole Oliver,248,Cougars,Houston,Houston,,0,2,0,1,0,0,2,6,8,0,0,0,0,2,0,true,false,false,true,,N. Oliver,,Not Available,NA,Houston Cougars,s:40~l:54~t:248,houston-cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,HOU,c92a39,ffffff,home,false,52,2540,Gauchos,UC Santa Barbara,UC Santa Barbara Gauchos,UCSB,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,1D1160,fdb813,56
244000056,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,769,Chandi Jones,248,Cougars,Houston,Houston,,8,19,1,6,7,10,0,6,6,0,0,0,0,1,24,true,false,false,true,,C. Jones,,Not Available,NA,Houston Cougars,s:40~l:54~t:248,houston-cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,HOU,c92a39,ffffff,home,false,52,2540,Gauchos,UC Santa Barbara,UC Santa Barbara Gauchos,UCSB,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,1D1160,fdb813,56
244000025,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,1937,Chelsea Trotter,24,Cardinal,Stanford,Stanford,,4,7,0,0,2,2,1,4,5,0,0,0,0,2,10,true,false,false,true,,C. Trotter,,Not Available,NA,Stanford Cardinal,s:40~l:54~t:24,stanford-cardinal,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,STAN,8c1515,ffffff,away,true,68,201,Sooners,Oklahoma,Oklahoma Sooners,OU,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9d2235,ffffff,43
244000025,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,1936,T'Nae Thiel,24,Cardinal,Stanford,Stanford,,2,6,0,1,0,0,2,4,6,0,0,0,0,5,4,true,false,false,true,,T. Thiel,,Not Available,NA,Stanford Cardinal,s:40~l:54~t:24,stanford-cardinal,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,STAN,8c1515,ffffff,away,true,68,201,Sooners,Oklahoma,Oklahoma Sooners,OU,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9d2235,ffffff,43
244000025,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,1934,Nicole Powell,24,Cardinal,Stanford,Stanford,,6,14,1,4,10,12,0,11,11,0,0,0,0,1,23,true,false,false,true,,N. Powell,,Not Available,NA,Stanford Cardinal,s:40~l:54~t:24,stanford-cardinal,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,STAN,8c1515,ffffff,away,true,68,201,Sooners,Oklahoma,Oklahoma Sooners,OU,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9d2235,ffffff,43
244000025,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,1935,Kelley Suminski,24,Cardinal,Stanford,Stanford,,7,10,3,5,2,2,0,1,1,0,0,0,0,2,19,true,false,false,true,,K. Suminski,,Not Available,NA,Stanford Cardinal,s:40~l:54~t:24,stanford-cardinal,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,STAN,8c1515,ffffff,away,true,68,201,Sooners,Oklahoma,Oklahoma Sooners,OU,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9d2235,ffffff,43
244000025,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,1932,Susan Borchardt,24,Cardinal,Stanford,Stanford,,3,7,3,6,0,1,0,0,0,0,0,0,0,2,9,true,false,false,true,,S. Borchardt,,Not Available,NA,Stanford Cardinal,s:40~l:54~t:24,stanford-cardinal,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,STAN,8c1515,ffffff,away,true,68,201,Sooners,Oklahoma,Oklahoma Sooners,OU,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9d2235,ffffff,43
244000025,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,3814,Leah Rush,201,Sooners,Oklahoma,Oklahoma,,1,5,1,2,0,2,3,2,5,0,0,0,0,2,3,true,false,false,true,,L. Rush,,Not Available,NA,Oklahoma Sooners,s:40~l:54~t:201,oklahoma-sooners,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,OU,9d2235,ffffff,home,false,43,24,Cardinal,Stanford,Stanford Cardinal,STAN,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,8c1515,ffffff,68
244000025,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,1500,Caton Hill,201,Sooners,Oklahoma,Oklahoma,,4,9,1,2,0,1,2,5,7,0,0,0,0,1,9,true,false,false,true,,C. Hill,,Not Available,NA,Oklahoma Sooners,s:40~l:54~t:201,oklahoma-sooners,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,OU,9d2235,ffffff,home,false,43,24,Cardinal,Stanford,Stanford Cardinal,STAN,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,8c1515,ffffff,68
244000025,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,2662,Maria Villarroel,201,Sooners,Oklahoma,Oklahoma,,2,11,0,1,4,6,3,1,4,0,0,0,0,3,8,true,false,false,true,,M. Villarroel,,Not Available,NA,Oklahoma Sooners,s:40~l:54~t:201,oklahoma-sooners,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,OU,9d2235,ffffff,home,false,43,24,Cardinal,Stanford,Stanford Cardinal,STAN,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,8c1515,ffffff,68
244000025,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,2440,Erin Higgins,201,Sooners,Oklahoma,Oklahoma,,1,6,1,6,0,0,1,1,2,0,0,0,0,1,3,true,false,false,true,,E. Higgins,,Not Available,NA,Oklahoma Sooners,s:40~l:54~t:201,oklahoma-sooners,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,OU,9d2235,ffffff,home,false,43,24,Cardinal,Stanford,Stanford Cardinal,STAN,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,8c1515,ffffff,68
244000025,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,1501,Dionnah Jackson-Durrett,201,Sooners,Oklahoma,Oklahoma,,6,15,1,4,2,2,1,2,3,0,0,0,0,6,15,true,false,false,true,,D. Jackson-Durrett,,Not Available,NA,Oklahoma Sooners,s:40~l:54~t:201,oklahoma-sooners,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,OU,9d2235,ffffff,home,false,43,24,Cardinal,Stanford,Stanford Cardinal,STAN,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,8c1515,ffffff,68
244000006,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,2412,Amisha Carter,2348,Lady Techsters,Louisiana Tech,Louisiana Tech,,4,20,0,0,5,6,7,6,13,0,0,0,0,4,13,true,false,false,true,,A. Carter,,Not Available,NA,Louisiana Tech Lady Techsters,s:40~l:54~t:2348,louisiana-tech-lady-techsters,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,LT,002d65,d3313a,away,true,81,2641,Lady Raiders,Texas Tech,Texas Tech Lady Raiders,TTU,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,C80025,231f20,64
244000006,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,996,Trina Frierson,2348,Lady Techsters,Louisiana Tech,Louisiana Tech,,6,13,0,0,1,3,4,4,8,0,0,0,0,2,13,true,false,false,true,,T. Frierson,,Not Available,NA,Louisiana Tech Lady Techsters,s:40~l:54~t:2348,louisiana-tech-lady-techsters,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,LT,002d65,d3313a,away,true,81,2641,Lady Raiders,Texas Tech,Texas Tech Lady Raiders,TTU,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,C80025,231f20,64
244000006,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,2533,Tasha Crain,2348,Lady Techsters,Louisiana Tech,Louisiana Tech,,0,3,0,1,2,2,1,1,2,0,0,0,0,3,2,true,false,false,true,,T. Crain,,Not Available,NA,Louisiana Tech Lady Techsters,s:40~l:54~t:2348,louisiana-tech-lady-techsters,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,LT,002d65,d3313a,away,true,81,2641,Lady Raiders,Texas Tech,Texas Tech Lady Raiders,TTU,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,C80025,231f20,64
244000006,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,998,Erica Smith-Taylor,2348,Lady Techsters,Louisiana Tech,Louisiana Tech,,10,16,4,7,6,6,5,5,10,0,0,0,0,4,30,true,false,false,true,,E. Smith-Taylor,,Not Available,NA,Louisiana Tech Lady Techsters,s:40~l:54~t:2348,louisiana-tech-lady-techsters,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,LT,002d65,d3313a,away,true,81,2641,Lady Raiders,Texas Tech,Texas Tech Lady Raiders,TTU,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,C80025,231f20,64
244000006,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,997,Amber Obaze,2348,Lady Techsters,Louisiana Tech,Louisiana Tech,,6,8,0,0,2,2,1,3,4,0,0,0,0,0,14,true,false,false,true,,A. Obaze,,Not Available,NA,Louisiana Tech Lady Techsters,s:40~l:54~t:2348,louisiana-tech-lady-techsters,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,LT,002d65,d3313a,away,true,81,2641,Lady Raiders,Texas Tech,Texas Tech Lady Raiders,TTU,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,C80025,231f20,64
244000006,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,2528,Chesley Dabbs,2641,Lady Raiders,Texas Tech,Texas Tech,,1,8,0,0,0,0,1,0,1,0,0,0,0,2,2,true,false,false,true,,C. Dabbs,,Not Available,NA,Texas Tech Lady Raiders,s:40~l:54~t:2641,texas-tech-lady-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,TTU,C80025,231f20,home,false,64,2348,Lady Techsters,Louisiana Tech,Louisiana Tech Lady Techsters,LT,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,002d65,d3313a,81
244000006,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,2068,Casey Jackson,2641,Lady Raiders,Texas Tech,Texas Tech,,3,7,0,0,1,2,6,7,13,0,0,0,0,2,7,true,false,false,true,,C. Jackson,,Not Available,NA,Texas Tech Lady Raiders,s:40~l:54~t:2641,texas-tech-lady-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,TTU,C80025,231f20,home,false,64,2348,Lady Techsters,Louisiana Tech,Louisiana Tech Lady Techsters,LT,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,002d65,d3313a,81
244000006,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,2064,Jolee Ayers-Curry,2641,Lady Raiders,Texas Tech,Texas Tech,,1,5,0,0,0,0,0,2,2,0,0,0,0,0,2,true,false,false,true,,J. Ayers-Curry,,Not Available,NA,Texas Tech Lady Raiders,s:40~l:54~t:2641,texas-tech-lady-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,TTU,C80025,231f20,home,false,64,2348,Lady Techsters,Louisiana Tech,Louisiana Tech Lady Techsters,LT,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,002d65,d3313a,81
244000006,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,2423,Erin Grant,2641,Lady Raiders,Texas Tech,Texas Tech,,6,16,0,2,7,8,1,4,5,0,0,0,0,4,19,true,false,false,true,,E. Grant,,Not Available,NA,Texas Tech Lady Raiders,s:40~l:54~t:2641,texas-tech-lady-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,TTU,C80025,231f20,home,false,64,2348,Lady Techsters,Louisiana Tech,Louisiana Tech Lady Techsters,LT,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,002d65,d3313a,81
244000006,2004,3,2004-03-22,2004-03-22T23:00:00.000000-0500,2070,Natalie Ritchie,2641,Lady Raiders,Texas Tech,Texas Tech,,4,9,1,3,2,2,1,1,2,0,0,0,0,1,8,true,false,false,true,,N. Ritchie,,Not Available,NA,Texas Tech Lady Raiders,s:40~l:54~t:2641,texas-tech-lady-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,TTU,C80025,231f20,home,false,64,2348,Lady Techsters,Louisiana Tech,Louisiana Tech Lady Techsters,LT,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,002d65,d3313a,81
244000051,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,4449,Krystle Horton,2393,Blue Raiders,Middle Tennessee,MTSU,,8,13,0,1,0,0,3,1,4,0,0,0,0,3,16,true,false,false,true,,K. Horton,,Not Available,NA,Middle Tennessee Blue Raiders,s:40~l:54~t:2393,middle-tennessee-blue-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,MTSU,006db6,ffffff,away,true,67,153,Tar Heels,North Carolina,North Carolina Tar Heels,UNC,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,7bafd4,13294b,62
244000051,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,3030,Tia Stovall,2393,Blue Raiders,Middle Tennessee,MTSU,,5,11,0,0,2,2,1,4,5,0,0,0,0,2,12,true,false,false,true,,T. Stovall,,Not Available,NA,Middle Tennessee Blue Raiders,s:40~l:54~t:2393,middle-tennessee-blue-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,MTSU,006db6,ffffff,away,true,67,153,Tar Heels,North Carolina,North Carolina Tar Heels,UNC,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,7bafd4,13294b,62
244000051,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,1176,Jennifer Justice,2393,Blue Raiders,Middle Tennessee,MTSU,,1,6,0,3,0,0,1,1,2,0,0,0,0,1,2,true,false,false,true,,J. Justice,,Not Available,NA,Middle Tennessee Blue Raiders,s:40~l:54~t:2393,middle-tennessee-blue-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,MTSU,006db6,ffffff,away,true,67,153,Tar Heels,North Carolina,North Carolina Tar Heels,UNC,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,7bafd4,13294b,62
244000051,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,2376,Keisha McClinic,2393,Blue Raiders,Middle Tennessee,MTSU,,3,14,1,6,6,7,5,3,8,0,0,0,0,0,13,true,false,false,true,,K. McClinic,,Not Available,NA,Middle Tennessee Blue Raiders,s:40~l:54~t:2393,middle-tennessee-blue-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,MTSU,006db6,ffffff,away,true,67,153,Tar Heels,North Carolina,North Carolina Tar Heels,UNC,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,7bafd4,13294b,62
244000051,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,1175,Patrice Holmes,2393,Blue Raiders,Middle Tennessee,MTSU,,5,13,4,11,4,4,1,5,6,0,0,0,0,2,18,true,false,false,true,,P. Holmes,,Not Available,NA,Middle Tennessee Blue Raiders,s:40~l:54~t:2393,middle-tennessee-blue-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,MTSU,006db6,ffffff,away,true,67,153,Tar Heels,North Carolina,North Carolina Tar Heels,UNC,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,7bafd4,13294b,62
244000051,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,1401,Candace Sutton,153,Tar Heels,North Carolina,North Carolina,,4,10,0,0,0,0,3,4,7,0,0,0,0,3,8,true,false,false,true,,C. Sutton,,Not Available,NA,North Carolina Tar Heels,s:40~l:54~t:153,north-carolina-tar-heels,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,UNC,7bafd4,13294b,home,false,62,2393,Blue Raiders,Middle Tennessee,Middle Tennessee Blue Raiders,MTSU,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,006db6,ffffff,67
244000051,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,3754,Camille Little,153,Tar Heels,North Carolina,North Carolina,,8,13,0,1,2,3,2,4,6,0,0,0,0,2,18,true,false,false,true,,C. Little,,Not Available,NA,North Carolina Tar Heels,s:40~l:54~t:153,north-carolina-tar-heels,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,UNC,7bafd4,13294b,home,false,62,2393,Blue Raiders,Middle Tennessee,Middle Tennessee Blue Raiders,MTSU,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,006db6,ffffff,67
244000051,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,3755,Ivory Latta,153,Tar Heels,North Carolina,North Carolina,,1,13,0,7,3,3,1,2,3,0,0,0,0,1,5,true,false,false,true,,I. Latta,,Not Available,NA,North Carolina Tar Heels,s:40~l:54~t:153,north-carolina-tar-heels,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,UNC,7bafd4,13294b,home,false,62,2393,Blue Raiders,Middle Tennessee,Middle Tennessee Blue Raiders,MTSU,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,006db6,ffffff,67
244000051,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,2647,La'Tangela Atkinson,153,Tar Heels,North Carolina,North Carolina,,4,9,0,1,0,0,3,5,8,0,0,0,0,3,8,true,false,false,true,,L. Atkinson,,Not Available,NA,North Carolina Tar Heels,s:40~l:54~t:153,north-carolina-tar-heels,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,UNC,7bafd4,13294b,home,false,62,2393,Blue Raiders,Middle Tennessee,Middle Tennessee Blue Raiders,MTSU,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,006db6,ffffff,67
244000051,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,1400,Leah Metcalf,153,Tar Heels,North Carolina,North Carolina,,2,10,0,3,1,1,0,3,3,0,0,0,0,2,5,true,false,false,true,,L. Metcalf,,Not Available,NA,North Carolina Tar Heels,s:40~l:54~t:153,north-carolina-tar-heels,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,UNC,7bafd4,13294b,home,false,62,2393,Blue Raiders,Middle Tennessee,Middle Tennessee Blue Raiders,MTSU,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,006db6,ffffff,67
244000048,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,889,Jamie Cavey,2294,Hawkeyes,Iowa,Iowa,,5,11,0,0,4,4,0,3,3,0,0,0,0,5,14,true,false,false,true,,J. Cavey,,Not Available,NA,Iowa Hawkeyes,s:40~l:54~t:2294,iowa-hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,IOWA,000000,fcd116,away,false,76,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,89
244000048,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,3117,Johanna Solverson,2294,Hawkeyes,Iowa,Iowa,,0,5,0,3,0,0,1,1,2,0,0,0,0,0,0,true,false,false,true,,J. Solverson,,Not Available,NA,Iowa Hawkeyes,s:40~l:54~t:2294,iowa-hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,IOWA,000000,fcd116,away,false,76,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,89
244000048,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,893,Becca McCann,2294,Hawkeyes,Iowa,Iowa,,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,true,false,false,true,,B. McCann,,Not Available,NA,Iowa Hawkeyes,s:40~l:54~t:2294,iowa-hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,IOWA,000000,fcd116,away,false,76,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,89
244000048,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,3115,Lindsay Richards,2294,Hawkeyes,Iowa,Iowa,,1,2,1,2,0,0,0,1,1,0,0,0,0,0,3,true,false,false,true,,L. Richards,,Not Available,NA,Iowa Hawkeyes,s:40~l:54~t:2294,iowa-hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,IOWA,000000,fcd116,away,false,76,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,89
244000048,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,890,Kristi Faulkner,2294,Hawkeyes,Iowa,Iowa,,6,15,2,4,6,6,0,3,3,0,0,0,0,0,20,true,false,false,true,,K. Faulkner,,Not Available,NA,Iowa Hawkeyes,s:40~l:54~t:2294,iowa-hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,IOWA,000000,fcd116,away,false,76,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,89
244000048,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,2776,Kerri Gardin,259,Hokies,Virginia Tech,Virginia Tech,,7,12,0,0,2,2,1,7,8,0,0,0,0,2,16,true,false,false,true,,K. Gardin,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,home,true,89,2294,Hawkeyes,Iowa,Iowa Hawkeyes,IOWA,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,000000,fcd116,76
244000048,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,2209,Ieva Kublina,259,Hokies,Virginia Tech,Virginia Tech,,9,14,2,2,3,4,2,4,6,0,0,0,0,2,23,true,false,false,true,,I. Kublina,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,home,true,89,2294,Hawkeyes,Iowa,Iowa Hawkeyes,IOWA,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,000000,fcd116,76
244000048,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,2208,Erin Gibson,259,Hokies,Virginia Tech,Virginia Tech,,3,8,0,0,0,0,0,2,2,0,0,0,0,3,6,true,false,false,true,,E. Gibson,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,home,true,89,2294,Hawkeyes,Iowa,Iowa Hawkeyes,IOWA,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,000000,fcd116,76
244000048,2004,3,2004-03-21,2004-03-21T12:00:00.000000-0500,2778,Carrie Mason,259,Hokies,Virginia Tech,Virginia Tech,,7,11,5,6,3,5,0,3,3,0,0,0,0,0,22,true,false,false,true,,C. Mason,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,home,true,89,2294,Hawkeyes,Iowa,Iowa Hawkeyes,IOWA,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,000000,fcd116,76
