game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
260410130,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,1493,Ashley Allen,194,Buckeyes,Ohio State,Ohio State,,2,5,1,2,2,2,2,5,7,0,0,0,0,0,7,true,false,false,true,,A. Allen,,Not Available,NA,Ohio State Buckeyes,s:40~l:54~t:194,ohio-state-buckeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,OSU,ce1141,505056,away,true,74,130,Wolverines,Michigan,Michigan Wolverines,MICH,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,00274c,ffcb05,55
260410130,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,273,Debbie Merrill,194,Buckeyes,Ohio State,Ohio State,,1,5,1,1,2,3,2,5,7,0,0,0,0,1,5,true,false,false,true,,D. Merrill,,Not Available,NA,Ohio State Buckeyes,s:40~l:54~t:194,ohio-state-buckeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,OSU,ce1141,505056,away,true,74,130,Wolverines,Michigan,Michigan Wolverines,MICH,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,00274c,ffcb05,55
260410130,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,4901,Marscilla Packer,194,Buckeyes,Ohio State,Ohio State,,5,9,3,4,0,0,1,0,1,0,0,0,0,2,13,true,false,false,true,,M. Packer,,Not Available,NA,Ohio State Buckeyes,s:40~l:54~t:194,ohio-state-buckeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,OSU,ce1141,505056,away,true,74,130,Wolverines,Michigan,Michigan Wolverines,MICH,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,00274c,ffcb05,55
260410130,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,3833,Brandie Hoskins,194,Buckeyes,Ohio State,Ohio State,,4,11,0,1,0,0,2,3,5,0,0,0,0,1,8,true,false,false,true,,B. Hoskins,,Not Available,NA,Ohio State Buckeyes,s:40~l:54~t:194,ohio-state-buckeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,OSU,ce1141,505056,away,true,74,130,Wolverines,Michigan,Michigan Wolverines,MICH,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,00274c,ffcb05,55
260410130,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,5284,Stephany Skrba,130,Wolverines,Michigan,Michigan,,8,18,0,0,1,1,4,8,12,0,0,0,0,3,17,true,false,false,true,,S. Skrba,,Forward,F,Michigan Wolverines,s:40~l:54~t:130,michigan-wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,MICH,00274c,ffcb05,home,false,55,194,Buckeyes,Ohio State,Ohio State Buckeyes,OSU,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,ce1141,505056,74
260410130,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,5290,Melinda Queen,130,Wolverines,Michigan,Michigan,,0,1,0,0,1,2,0,4,4,0,0,0,0,1,1,true,false,false,true,,M. Queen,,Forward,F,Michigan Wolverines,s:40~l:54~t:130,michigan-wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,MICH,00274c,ffcb05,home,false,55,194,Buckeyes,Ohio State,Ohio State Buckeyes,OSU,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,ce1141,505056,74
260410130,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,5283,Carly Benson,130,Wolverines,Michigan,Michigan,,5,9,2,4,0,0,0,2,2,0,0,0,0,2,12,true,false,false,true,,C. Benson,,Forward,F,Michigan Wolverines,s:40~l:54~t:130,michigan-wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,MICH,00274c,ffcb05,home,false,55,194,Buckeyes,Ohio State,Ohio State Buckeyes,OSU,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,ce1141,505056,74
260410130,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,5286,Jessica Minnfield,130,Wolverines,Michigan,Michigan,,4,8,2,4,0,0,0,2,2,0,0,0,0,1,10,true,false,false,true,,J. Minnfield,,Guard,G,Michigan Wolverines,s:40~l:54~t:130,michigan-wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,MICH,00274c,ffcb05,home,false,55,194,Buckeyes,Ohio State,Ohio State Buckeyes,OSU,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,ce1141,505056,74
260410130,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,5282,Janelle Cooper,130,Wolverines,Michigan,Michigan,,5,10,3,6,0,0,0,1,1,0,0,0,0,3,13,true,false,false,true,,J. Cooper,,Not Available,NA,Michigan Wolverines,s:40~l:54~t:130,michigan-wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,MICH,00274c,ffcb05,home,false,55,194,Buckeyes,Ohio State,Ohio State Buckeyes,OSU,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,ce1141,505056,74
260410277,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,2400,Michelle Campbell,164,Scarlet Knights,Rutgers,Rutgers,,2,4,0,0,1,2,2,5,7,0,0,0,0,5,5,true,false,false,true,,M. Campbell,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,true,54,277,Mountaineers,West Virginia,West Virginia Mountaineers,WVU,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,FFC600,eaaa00,41
260410277,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,1697,Mariota Theodoris,164,Scarlet Knights,Rutgers,Rutgers,,0,3,0,0,0,2,2,0,2,0,0,0,0,0,0,true,false,false,true,,M. Theodoris,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,true,54,277,Mountaineers,West Virginia,West Virginia Mountaineers,WVU,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,FFC600,eaaa00,41
260410277,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,4816,Matee Ajavon,164,Scarlet Knights,Rutgers,Rutgers,,3,14,1,3,1,2,3,0,3,0,0,0,0,2,8,true,false,false,true,,M. Ajavon,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,true,54,277,Mountaineers,West Virginia,West Virginia Mountaineers,WVU,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,FFC600,eaaa00,41
260410277,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,4814,Essence Carson,164,Scarlet Knights,Rutgers,Rutgers,,4,10,1,2,4,6,2,9,11,0,0,0,0,0,13,true,false,false,true,,E. Carson,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,true,54,277,Mountaineers,West Virginia,West Virginia Mountaineers,WVU,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,FFC600,eaaa00,41
260410277,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,1695,Cappie Pondexter,164,Scarlet Knights,Rutgers,Rutgers,,7,16,3,7,5,9,0,5,5,0,0,0,0,3,22,true,false,false,true,,C. Pondexter,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,true,54,277,Mountaineers,West Virginia,West Virginia Mountaineers,WVU,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,FFC600,eaaa00,41
260410277,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,5450,Ashley Powell,277,Mountaineers,West Virginia,West Virginia,,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2,true,false,false,true,23 ,A. Powell,,Guard,G,West Virginia Mountaineers,s:40~l:54~t:277,west-virginia-mountaineers,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,WVU,FFC600,eaaa00,home,false,41,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,54
260410277,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,4920,Olayinka Sanni,277,Mountaineers,West Virginia,West Virginia,,6,13,0,0,1,4,3,3,6,0,0,0,0,4,13,true,false,false,true,,O. Sanni,,Not Available,NA,West Virginia Mountaineers,s:40~l:54~t:277,west-virginia-mountaineers,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,WVU,FFC600,eaaa00,home,false,41,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,54
260410277,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,5449,Britney Daviswhite,277,Mountaineers,West Virginia,West Virginia,,2,6,1,4,2,4,1,2,3,0,0,0,0,1,7,true,false,false,true,,B. Daviswhite,,Not Available,NA,West Virginia Mountaineers,s:40~l:54~t:277,west-virginia-mountaineers,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,WVU,FFC600,eaaa00,home,false,41,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,54
260410277,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,4922,LaQuita Owens,277,Mountaineers,West Virginia,West Virginia,,3,14,2,8,0,0,0,3,3,0,0,0,0,2,8,true,false,false,true,,L. Owens,,Not Available,NA,West Virginia Mountaineers,s:40~l:54~t:277,west-virginia-mountaineers,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,WVU,FFC600,eaaa00,home,false,41,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,54
260410277,2006,2,2006-02-10,2006-02-10T19:00:00.000000-0500,4919,Chakhia Cole,277,Mountaineers,West Virginia,West Virginia,,2,10,0,2,0,2,2,3,5,0,0,0,0,3,4,true,false,false,true,,C. Cole,,Not Available,NA,West Virginia Mountaineers,s:40~l:54~t:277,west-virginia-mountaineers,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,WVU,FFC600,eaaa00,home,false,41,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,54
260402633,2006,2,2006-02-09,2006-02-09T19:00:00.000000-0500,4834,Sylvia Fowles,99,Tigers,LSU,LSU,,4,12,0,0,2,3,2,9,11,0,0,0,0,3,10,true,false,false,true,,S. Fowles,,Not Available,NA,LSU Tigers,s:40~l:54~t:99,lsu-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,LSU,461d7c,fdd023,away,true,72,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,69
260402633,2006,2,2006-02-09,2006-02-09T19:00:00.000000-0500,5097,Ashley Thomas,99,Tigers,LSU,LSU,,1,3,0,0,1,2,1,2,3,0,0,0,0,4,3,true,false,false,true,,A. Thomas,,Not Available,NA,LSU Tigers,s:40~l:54~t:99,lsu-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,LSU,461d7c,fdd023,away,true,72,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,69
260402633,2006,2,2006-02-09,2006-02-09T19:00:00.000000-0500,4855,Erica White,99,Tigers,LSU,LSU,,3,6,0,0,0,0,1,2,3,0,0,0,0,2,6,true,false,false,true,,E. White,,Not Available,NA,LSU Tigers,s:40~l:54~t:99,lsu-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,LSU,461d7c,fdd023,away,true,72,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,69
260402633,2006,2,2006-02-09,2006-02-09T19:00:00.000000-0500,3715,Scholanda Hoston,99,Tigers,LSU,LSU,,8,11,1,1,1,2,1,6,7,0,0,0,0,1,18,true,false,false,true,,S. Hoston,,Not Available,NA,LSU Tigers,s:40~l:54~t:99,lsu-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,LSU,461d7c,fdd023,away,true,72,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,69
260402633,2006,2,2006-02-09,2006-02-09T19:00:00.000000-0500,2635,Seimone Augustus,99,Tigers,LSU,LSU,,10,20,2,3,10,12,1,2,3,0,0,0,0,2,32,true,false,false,true,,S. Augustus,,Not Available,NA,LSU Tigers,s:40~l:54~t:99,lsu-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,LSU,461d7c,fdd023,away,true,72,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,69
260402633,2006,2,2006-02-09,2006-02-09T19:00:00.000000-0500,4839,Nicky Anosike,2633,Lady Volunteers,Tennessee,Tennessee,,1,3,0,0,2,3,1,5,6,0,0,0,0,3,4,true,false,false,true,,N. Anosike,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,home,false,69,99,Tigers,LSU,LSU Tigers,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,461d7c,fdd023,72
260402633,2006,2,2006-02-09,2006-02-09T19:00:00.000000-0500,5145,Candace Parker,2633,Lady Volunteers,Tennessee,Tennessee,,9,16,0,0,5,9,3,4,7,0,0,0,0,4,23,true,false,false,true,,C. Parker,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,home,false,69,99,Tigers,LSU,LSU Tigers,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,461d7c,fdd023,72
260402633,2006,2,2006-02-09,2006-02-09T19:00:00.000000-0500,3707,Sidney Spencer,2633,Lady Volunteers,Tennessee,Tennessee,,2,6,1,4,0,0,1,1,2,0,0,0,0,1,5,true,false,false,true,,S. Spencer,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,home,false,69,99,Tigers,LSU,LSU Tigers,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,461d7c,fdd023,72
260402633,2006,2,2006-02-09,2006-02-09T19:00:00.000000-0500,4840,Alexis Hornbuckle,2633,Lady Volunteers,Tennessee,Tennessee,,5,12,0,3,1,1,2,3,5,0,0,0,0,3,11,true,false,false,true,,A. Hornbuckle,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,home,false,69,99,Tigers,LSU,LSU Tigers,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,461d7c,fdd023,72
260402633,2006,2,2006-02-09,2006-02-09T19:00:00.000000-0500,2633,Shanna Zolman,2633,Lady Volunteers,Tennessee,Tennessee,,2,12,2,6,0,0,0,2,2,0,0,0,0,1,6,true,false,false,true,,S. Zolman,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,home,false,69,99,Tigers,LSU,LSU Tigers,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,461d7c,fdd023,72
260400127,2006,2,2006-02-09,2006-02-09T20:00:00.000000-0500,3750,Liz Podominick,135,Golden Gophers,Minnesota,Minnesota,,1,2,0,0,0,1,2,1,3,0,0,0,0,0,2,true,false,false,true,,L. Podominick,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,away,false,61,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,84
260400127,2006,2,2006-02-09,2006-02-09T20:00:00.000000-0500,3751,Jaime Broback,135,Golden Gophers,Minnesota,Minnesota,,4,5,1,1,2,2,0,2,2,0,0,0,0,4,11,true,false,false,true,,J. Broback,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,away,false,61,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,84
260400127,2006,2,2006-02-09,2006-02-09T20:00:00.000000-0500,2656,Shannon Bolden,135,Golden Gophers,Minnesota,Minnesota,,1,2,1,2,1,2,0,0,0,0,0,0,0,1,4,true,false,false,true,,S. Bolden,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,away,false,61,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,84
260400127,2006,2,2006-02-09,2006-02-09T20:00:00.000000-0500,2655,Shannon Schonrock,135,Golden Gophers,Minnesota,Minnesota,,4,7,4,7,0,0,0,0,0,0,0,0,0,2,12,true,false,false,true,,S. Schonrock,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,away,false,61,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,84
260400127,2006,2,2006-02-09,2006-02-09T20:00:00.000000-0500,888,April Calhoun,135,Golden Gophers,Minnesota,Minnesota,,1,4,0,1,0,0,1,6,7,0,0,0,0,2,2,true,false,false,true,,A. Calhoun,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,away,false,61,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,84
260400127,2006,2,2006-02-09,2006-02-09T20:00:00.000000-0500,5147,Aisha Jefferson,127,Spartans,Michigan State,Michigan St,,6,8,0,0,5,6,4,2,6,0,0,0,0,1,17,true,false,false,true,22 ,A. Jefferson,,Forward,F,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,home,true,84,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,61
260400127,2006,2,2006-02-09,2006-02-09T20:00:00.000000-0500,3299,Liz Shimek,127,Spartans,Michigan State,Michigan St,,2,8,1,2,2,4,5,5,10,0,0,0,0,1,7,true,false,false,true,,L. Shimek,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,home,true,84,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,61
260400127,2006,2,2006-02-09,2006-02-09T20:00:00.000000-0500,3295,Lindsay Bowen,127,Spartans,Michigan State,Michigan St,,3,12,1,6,2,2,2,1,3,0,0,0,0,0,9,true,false,false,true,,L. Bowen,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,home,true,84,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,61
260400127,2006,2,2006-02-09,2006-02-09T20:00:00.000000-0500,4087,Rene Haynes,127,Spartans,Michigan State,Michigan St,,6,11,2,2,4,6,0,4,4,0,0,0,0,3,18,true,false,false,true,,R. Haynes,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,home,true,84,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,61
260400127,2006,2,2006-02-09,2006-02-09T20:00:00.000000-0500,4086,Victoria Lucas-Perry,127,Spartans,Michigan State,Michigan St,,5,7,4,5,0,0,3,2,5,0,0,0,0,0,14,true,false,false,true,,V. Lucas-Perry,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,home,true,84,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,61
260380041,2006,2,2006-02-07,2006-02-07T20:00:00.000000-0500,2400,Michelle Campbell,164,Scarlet Knights,Rutgers,Rutgers,,4,9,0,0,4,4,6,1,7,0,0,0,0,3,12,true,false,false,true,,M. Campbell,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,true,60,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,56
260380041,2006,2,2006-02-07,2006-02-07T20:00:00.000000-0500,1697,Mariota Theodoris,164,Scarlet Knights,Rutgers,Rutgers,,0,2,0,0,1,2,1,4,5,0,0,0,0,2,1,true,false,false,true,,M. Theodoris,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,true,60,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,56
260380041,2006,2,2006-02-07,2006-02-07T20:00:00.000000-0500,4816,Matee Ajavon,164,Scarlet Knights,Rutgers,Rutgers,,5,15,1,5,5,5,0,3,3,0,0,0,0,4,16,true,false,false,true,,M. Ajavon,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,true,60,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,56
260380041,2006,2,2006-02-07,2006-02-07T20:00:00.000000-0500,4814,Essence Carson,164,Scarlet Knights,Rutgers,Rutgers,,3,13,0,2,0,0,0,2,2,0,0,0,0,1,6,true,false,false,true,,E. Carson,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,true,60,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,56
260380041,2006,2,2006-02-07,2006-02-07T20:00:00.000000-0500,1695,Cappie Pondexter,164,Scarlet Knights,Rutgers,Rutgers,,7,16,2,4,2,2,0,5,5,0,0,0,0,1,18,true,false,false,true,,C. Pondexter,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,true,60,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,56
260380041,2006,2,2006-02-07,2006-02-07T20:00:00.000000-0500,2637,Ann Strother,41,Huskies,UConn,UConn,,5,14,4,7,1,2,0,3,3,0,0,0,0,1,15,true,false,false,true,,A. Strother,,Not Available,NA,UConn Huskies,s:40~l:54~t:41,uconn-huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,CONN,0c2340,f1f2f3,home,false,56,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,60
260380041,2006,2,2006-02-07,2006-02-07T20:00:00.000000-0500,2409,Barbara Turner,41,Huskies,UConn,UConn,,6,9,1,2,4,4,0,5,5,0,0,0,0,3,17,true,false,false,true,,B. Turner,,Not Available,NA,UConn Huskies,s:40~l:54~t:41,uconn-huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,CONN,0c2340,f1f2f3,home,false,56,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,60
260380041,2006,2,2006-02-07,2006-02-07T20:00:00.000000-0500,4850,Ketia Swanier,41,Huskies,UConn,UConn,,2,5,0,1,0,0,1,0,1,0,0,0,0,2,4,true,false,false,true,,K. Swanier,,Not Available,NA,UConn Huskies,s:40~l:54~t:41,uconn-huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,CONN,0c2340,f1f2f3,home,false,56,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,60
260380041,2006,2,2006-02-07,2006-02-07T20:00:00.000000-0500,4827,Mel Thomas,41,Huskies,UConn,UConn,,1,10,0,5,0,0,2,0,2,0,0,0,0,1,2,true,false,false,true,,M. Thomas,,Not Available,NA,UConn Huskies,s:40~l:54~t:41,uconn-huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,CONN,0c2340,f1f2f3,home,false,56,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,60
