game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
300310059,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,12103,Alyssa Fenyn,259,Hokies,Virginia Tech,Virginia Tech,,2,13,0,2,2,2,3,1,4,1,1,0,3,1,6,true,false,false,true,,A. Fenyn,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,away,false,47,59,Yellow Jackets,Georgia Tech,Georgia Tech Yellow Jackets,GT,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,00223e,002c56,61
300310059,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,10310,Shanel Harrison,259,Hokies,Virginia Tech,Virginia Tech,,1,4,0,0,0,0,1,6,7,3,0,0,2,3,2,true,false,false,true,,S. Harrison,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,away,false,47,59,Yellow Jackets,Georgia Tech,Georgia Tech Yellow Jackets,GT,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,00223e,002c56,61
300310059,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,7392,Brigitte Ardossi,59,Yellow Jackets,Georgia Tech,Georgia Tech,,5,12,0,0,5,5,1,6,7,2,1,0,2,2,15,true,false,false,true,34 ,B. Ardossi,,Forward,F,Georgia Tech Yellow Jackets,s:40~l:54~t:59,georgia-tech-yellow-jackets,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,GT,00223e,002c56,home,true,61,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,47
300310059,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,8311,Alex Montgomery,59,Yellow Jackets,Georgia Tech,Georgia Tech,,4,9,3,5,0,0,1,1,2,1,2,0,0,1,11,true,false,false,true,,A. Montgomery,,Guard,G,Georgia Tech Yellow Jackets,s:40~l:54~t:59,georgia-tech-yellow-jackets,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,GT,00223e,002c56,home,true,61,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,47
300310059,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,9103,Deja Foster,59,Yellow Jackets,Georgia Tech,Georgia Tech,,5,9,0,0,1,3,4,2,6,4,3,0,4,1,11,true,false,false,true,,D. Foster,,Guard,G,Georgia Tech Yellow Jackets,s:40~l:54~t:59,georgia-tech-yellow-jackets,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,GT,00223e,002c56,home,true,61,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,47
300310059,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,10306,Sasha Goodlett,59,Yellow Jackets,Georgia Tech,Georgia Tech,,5,12,0,0,1,3,3,5,8,2,1,1,1,0,11,true,false,false,true,,S. Goodlett,,Not Available,NA,Georgia Tech Yellow Jackets,s:40~l:54~t:59,georgia-tech-yellow-jackets,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,GT,00223e,002c56,home,true,61,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,47
300310059,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,12105,Sharena Taylor,59,Yellow Jackets,Georgia Tech,Georgia Tech,,1,4,0,0,0,0,2,0,2,0,0,0,1,1,2,true,false,false,true,,S. Taylor,,Not Available,NA,Georgia Tech Yellow Jackets,s:40~l:54~t:59,georgia-tech-yellow-jackets,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,GT,00223e,002c56,home,true,61,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,47
300310228,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,7410,Lucy Ellison,152,Wolfpack,NC State,NC State,,0,3,0,0,2,2,2,1,3,1,2,0,1,3,2,true,false,false,true,24 ,L. Ellison,,Forward,F,NC State Wolfpack,s:40~l:54~t:152,nc-state-wolfpack,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,NCST,EF1216,231f20,away,false,56,228,Tigers,Clemson,Clemson Tigers,CLEM,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,F66733,522d80,69
300310228,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,7128,Nikitta Gartrell,152,Wolfpack,NC State,NC State,,3,15,0,0,7,8,4,8,12,1,2,0,2,4,13,true,false,false,true,2  ,N. Gartrell,,Guard,G,NC State Wolfpack,s:40~l:54~t:152,nc-state-wolfpack,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,NCST,EF1216,231f20,away,false,56,228,Tigers,Clemson,Clemson Tigers,CLEM,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,F66733,522d80,69
300310228,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,7113,Amber White,152,Wolfpack,NC State,NC State,,4,8,0,0,5,7,1,6,7,2,1,0,7,2,13,true,false,false,true,0  ,A. White,,Guard,G,NC State Wolfpack,s:40~l:54~t:152,nc-state-wolfpack,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,NCST,EF1216,231f20,away,false,56,228,Tigers,Clemson,Clemson Tigers,CLEM,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,F66733,522d80,69
300310228,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,10433,Bonae Holston,152,Wolfpack,NC State,NC State,,4,14,0,0,4,4,2,3,5,0,2,1,2,5,12,true,false,false,true,,B. Holston,,Not Available,NA,NC State Wolfpack,s:40~l:54~t:152,nc-state-wolfpack,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,NCST,EF1216,231f20,away,false,56,228,Tigers,Clemson,Clemson Tigers,CLEM,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,F66733,522d80,69
300310228,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,12137,Marissa Kastanek,152,Wolfpack,NC State,NC State,,1,10,0,4,0,0,1,1,2,1,2,0,2,4,2,true,false,false,true,,M. Kastanek,,Not Available,NA,NC State Wolfpack,s:40~l:54~t:152,nc-state-wolfpack,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,NCST,EF1216,231f20,away,false,56,228,Tigers,Clemson,Clemson Tigers,CLEM,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,F66733,522d80,69
300310228,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,7467,April Parker,228,Tigers,Clemson,Clemson,,2,8,0,1,0,0,2,3,5,3,0,2,1,2,4,true,false,false,true,,A. Parker,,Forward,F,Clemson Tigers,s:40~l:54~t:228,clemson-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,CLEM,F66733,522d80,home,true,69,152,Wolfpack,NC State,NC State Wolfpack,NCST,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,EF1216,231f20,56
300310228,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,5945,Lele Hardy,228,Tigers,Clemson,Clemson,,4,8,1,3,2,2,1,8,9,0,3,0,7,4,11,true,false,false,true,,L. Hardy,,Guard,G,Clemson Tigers,s:40~l:54~t:228,clemson-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,CLEM,F66733,522d80,home,true,69,152,Wolfpack,NC State,NC State Wolfpack,NCST,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,EF1216,231f20,56
300310228,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,5947,Christy Brown,228,Tigers,Clemson,Clemson,,3,3,0,0,4,4,0,2,2,2,1,0,1,0,10,true,false,false,true,,C. Brown,,Guard,G,Clemson Tigers,s:40~l:54~t:228,clemson-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,CLEM,F66733,522d80,home,true,69,152,Wolfpack,NC State,NC State Wolfpack,NCST,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,EF1216,231f20,56
300310228,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,10552,Shaniqua Pauldo,228,Tigers,Clemson,Clemson,,6,14,0,1,0,0,3,5,8,0,0,0,1,1,12,true,false,false,true,,S. Pauldo,,Not Available,NA,Clemson Tigers,s:40~l:54~t:228,clemson-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,CLEM,F66733,522d80,home,true,69,152,Wolfpack,NC State,NC State Wolfpack,NCST,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,EF1216,231f20,56
300310228,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,12018,Keyrra Gillespie,228,Tigers,Clemson,Clemson,,0,6,0,1,0,1,3,3,6,4,2,0,4,3,0,true,false,false,true,,K. Gillespie,,Not Available,NA,Clemson Tigers,s:40~l:54~t:228,clemson-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,CLEM,F66733,522d80,home,true,69,152,Wolfpack,NC State,NC State Wolfpack,NCST,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,EF1216,231f20,56
300310103,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,8666,Diane Barnes,2390,Hurricanes,Miami,Miami,,5,8,0,0,5,8,3,5,8,2,0,1,0,3,15,true,false,false,true,,D. Barnes,,Forward,F,Miami Hurricanes,s:40~l:54~t:2390,miami-hurricanes,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,MIA,004325,f0f0f0,away,false,64,103,Eagles,Boston College,Boston College Eagles,BC,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,8c2232,dbcca6,72
300310103,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,8664,Charmaine Clark,2390,Hurricanes,Miami,Miami,,0,4,0,1,0,0,0,1,1,1,0,0,1,1,0,true,false,false,true,,C. Clark,,Guard/Forward,G-F,Miami Hurricanes,s:40~l:54~t:2390,miami-hurricanes,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,MIA,004325,f0f0f0,away,false,64,103,Eagles,Boston College,Boston College Eagles,BC,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,8c2232,dbcca6,72
300310103,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,10277,Sylvia Bullock,2390,Hurricanes,Miami,Miami,,1,4,0,0,0,0,3,1,4,0,0,2,1,1,2,true,false,false,true,,S. Bullock,,Not Available,NA,Miami Hurricanes,s:40~l:54~t:2390,miami-hurricanes,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,MIA,004325,f0f0f0,away,false,64,103,Eagles,Boston College,Boston College Eagles,BC,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,8c2232,dbcca6,72
300310103,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,10271,Shenise Johnson,2390,Hurricanes,Miami,Miami,,6,17,1,4,1,1,4,3,7,3,4,0,8,2,14,true,false,false,true,,S. Johnson,,Not Available,NA,Miami Hurricanes,s:40~l:54~t:2390,miami-hurricanes,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,MIA,004325,f0f0f0,away,false,64,103,Eagles,Boston College,Boston College Eagles,BC,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,8c2232,dbcca6,72
300310103,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,11225,Riquna Williams,2390,Hurricanes,Miami,Miami,,5,13,1,4,0,2,3,5,8,1,4,0,4,4,11,true,false,false,true,,R. Williams,,Not Available,NA,Miami Hurricanes,s:40~l:54~t:2390,miami-hurricanes,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,MIA,004325,f0f0f0,away,false,64,103,Eagles,Boston College,Boston College Eagles,BC,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,8c2232,dbcca6,72
300310103,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,8022,Stefanie Murphy,103,Eagles,Boston College,Boston College,,5,8,0,0,0,0,2,4,6,0,3,1,2,4,10,true,false,false,true,,S. Murphy,,Forward,F,Boston College Eagles,s:40~l:54~t:103,boston-college-eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,BC,8c2232,dbcca6,home,true,72,2390,Hurricanes,Miami,Miami Hurricanes,MIA,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,004325,f0f0f0,64
300310103,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,8018,Carolyn Swords,103,Eagles,Boston College,Boston College,,7,9,0,0,0,0,2,5,7,1,0,1,0,4,14,true,false,false,true,,C. Swords,,Center,C,Boston College Eagles,s:40~l:54~t:103,boston-college-eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,BC,8c2232,dbcca6,home,true,72,2390,Hurricanes,Miami,Miami Hurricanes,MIA,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,004325,f0f0f0,64
300310103,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,8020,Mickel Picco,103,Eagles,Boston College,Boston College,,2,9,1,7,7,8,1,5,6,6,0,0,5,1,12,true,false,false,true,,M. Picco,,Guard,G,Boston College Eagles,s:40~l:54~t:103,boston-college-eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,BC,8c2232,dbcca6,home,true,72,2390,Hurricanes,Miami,Miami Hurricanes,MIA,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,004325,f0f0f0,64
300310103,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,8019,Jaclyn Thoman,103,Eagles,Boston College,Boston College,,2,6,0,3,0,0,0,2,2,6,2,0,5,0,4,true,false,false,true,,J. Thoman,,Guard,G,Boston College Eagles,s:40~l:54~t:103,boston-college-eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,BC,8c2232,dbcca6,home,true,72,2390,Hurricanes,Miami,Miami Hurricanes,MIA,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,004325,f0f0f0,64
300310103,2010,2,2010-01-31,2010-01-31T14:00:00.000000-0500,5113,Brittanny Johnson,103,Eagles,Boston College,Boston College,,5,11,2,4,4,4,3,1,4,3,1,0,3,3,16,true,false,false,true,,B. Johnson,,Guard,G,Boston College Eagles,s:40~l:54~t:103,boston-college-eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,BC,8c2232,dbcca6,home,true,72,2390,Hurricanes,Miami,Miami Hurricanes,MIA,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,004325,f0f0f0,64
300312294,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,5943,Fahkara Malone,2509,Boilermakers,Purdue,Purdue,,0,5,0,1,1,7,1,6,7,5,1,0,2,3,1,true,false,false,true,20 ,F. Malone,,Guard,G,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,50,2294,Hawkeyes,Iowa,Iowa Hawkeyes,IOWA,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,000000,fcd116,70
300312294,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,5279,Jodi Howell,2509,Boilermakers,Purdue,Purdue,,3,9,2,5,2,2,0,0,0,0,0,0,1,3,10,true,false,false,true,0  ,J. Howell,,Guard,G,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,50,2294,Hawkeyes,Iowa,Iowa Hawkeyes,IOWA,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,000000,fcd116,70
300312294,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,10579,Chelsea Jones,2509,Boilermakers,Purdue,Purdue,,2,4,0,0,0,0,0,2,2,0,2,1,1,4,4,true,false,false,true,,C. Jones,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,50,2294,Hawkeyes,Iowa,Iowa Hawkeyes,IOWA,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,000000,fcd116,70
300312294,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,12276,Sam Ostarello,2509,Boilermakers,Purdue,Purdue,,1,4,0,0,2,4,1,2,3,0,1,1,0,2,4,true,false,false,true,,S. Ostarello,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,50,2294,Hawkeyes,Iowa,Iowa Hawkeyes,IOWA,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,000000,fcd116,70
300312294,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,10559,Brittany Rayburn,2509,Boilermakers,Purdue,Purdue,,5,11,2,6,3,4,0,1,1,2,1,0,1,3,15,true,false,false,true,,B. Rayburn,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,50,2294,Hawkeyes,Iowa,Iowa Hawkeyes,IOWA,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,000000,fcd116,70
300312294,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,7757,Kachine Alexander,2294,Hawkeyes,Iowa,Iowa,,3,13,0,4,10,13,2,8,10,3,3,0,5,2,16,true,false,false,true,,K. Alexander,,Guard,G,Iowa Hawkeyes,s:40~l:54~t:2294,iowa-hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,IOWA,000000,fcd116,home,true,70,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,50
300312294,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,12195,Morgan Johnson,2294,Hawkeyes,Iowa,Iowa,,7,8,0,0,2,6,4,7,11,0,0,2,1,2,16,true,false,false,true,,M. Johnson,,Not Available,NA,Iowa Hawkeyes,s:40~l:54~t:2294,iowa-hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,IOWA,000000,fcd116,home,true,70,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,50
300312294,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,10599,Kelly Krei,2294,Hawkeyes,Iowa,Iowa,,0,5,0,2,0,0,0,3,3,2,0,0,1,2,0,true,false,false,true,,K. Krei,,Not Available,NA,Iowa Hawkeyes,s:40~l:54~t:2294,iowa-hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,IOWA,000000,fcd116,home,true,70,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,50
300312294,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,12196,Jaime Printy,2294,Hawkeyes,Iowa,Iowa,,4,9,1,4,3,3,1,5,6,4,0,0,2,4,12,true,false,false,true,,J. Printy,,Not Available,NA,Iowa Hawkeyes,s:40~l:54~t:2294,iowa-hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,IOWA,000000,fcd116,home,true,70,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,50
300312294,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,10606,Kamille Wahlin,2294,Hawkeyes,Iowa,Iowa,,4,10,3,7,0,0,2,3,5,4,1,0,0,1,11,true,false,false,true,,K. Wahlin,,Not Available,NA,Iowa Hawkeyes,s:40~l:54~t:2294,iowa-hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,IOWA,000000,fcd116,home,true,70,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,50
300310344,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,7992,Victoria Dunlap,96,Wildcats,Kentucky,Kentucky,,6,13,0,1,7,8,5,7,12,2,1,2,5,2,19,true,false,false,true,,V. Dunlap,,Forward,F,Kentucky Wildcats,s:40~l:54~t:96,kentucky-wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,UK,005DAA,ffffff,away,true,69,344,Bulldogs,Mississippi State,Mississippi State Bulldogs,MSST,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,762123,c8c8c8,59
300310344,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,8012,Carly Morrow,96,Wildcats,Kentucky,Kentucky,,3,8,3,7,2,2,0,3,3,1,1,0,0,1,11,true,false,false,true,,C. Morrow,,Guard,G,Kentucky Wildcats,s:40~l:54~t:96,kentucky-wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,UK,005DAA,ffffff,away,true,69,344,Bulldogs,Mississippi State,Mississippi State Bulldogs,MSST,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,762123,c8c8c8,59
300310344,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,8001,Amber Smith,96,Wildcats,Kentucky,Kentucky,,0,5,0,0,9,10,0,2,2,5,1,1,2,3,9,true,false,false,true,,A. Smith,,Guard,G,Kentucky Wildcats,s:40~l:54~t:96,kentucky-wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,UK,005DAA,ffffff,away,true,69,344,Bulldogs,Mississippi State,Mississippi State Bulldogs,MSST,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,762123,c8c8c8,59
300310344,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,5856,Amani Franklin,96,Wildcats,Kentucky,Kentucky,,1,5,0,3,0,0,0,4,4,1,0,1,1,1,2,true,false,false,true,25 ,A. Franklin,,Guard,G,Kentucky Wildcats,s:40~l:54~t:96,kentucky-wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,UK,005DAA,ffffff,away,true,69,344,Bulldogs,Mississippi State,Mississippi State Bulldogs,MSST,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,762123,c8c8c8,59
300310344,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,12273,A'dia Mathies,96,Wildcats,Kentucky,Kentucky,,5,14,1,2,2,2,2,4,6,3,3,0,3,3,13,true,false,false,true,,A. Mathies,,Not Available,NA,Kentucky Wildcats,s:40~l:54~t:96,kentucky-wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,UK,005DAA,ffffff,away,true,69,344,Bulldogs,Mississippi State,Mississippi State Bulldogs,MSST,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,762123,c8c8c8,59
300310344,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,6638,Alexis Rack,344,Bulldogs,Mississippi State,Mississippi St,,4,24,2,10,1,3,1,2,3,6,4,0,5,5,11,true,false,false,true,2  ,A. Rack,,Guard,G,Mississippi State Bulldogs,s:40~l:54~t:344,mississippi-state-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,MSST,762123,c8c8c8,home,false,59,96,Wildcats,Kentucky,Kentucky Wildcats,UK,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,005DAA,ffffff,69
300310344,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,11480,Rima Kalonda,344,Bulldogs,Mississippi State,Mississippi St,,2,4,0,0,0,0,3,4,7,0,1,0,0,3,4,true,false,false,true,,R. Kalonda,,Not Available,NA,Mississippi State Bulldogs,s:40~l:54~t:344,mississippi-state-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,MSST,762123,c8c8c8,home,false,59,96,Wildcats,Kentucky,Kentucky Wildcats,UK,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,005DAA,ffffff,69
300310344,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,11478,Chanel Mokango,344,Bulldogs,Mississippi State,Mississippi St,,8,15,1,3,0,0,1,3,4,0,0,3,0,4,17,true,false,false,true,,C. Mokango,,Not Available,NA,Mississippi State Bulldogs,s:40~l:54~t:344,mississippi-state-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,MSST,762123,c8c8c8,home,false,59,96,Wildcats,Kentucky,Kentucky Wildcats,UK,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,005DAA,ffffff,69
300310344,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,11479,Armelie Lumanu,344,Bulldogs,Mississippi State,Mississippi St,,5,14,0,1,1,3,4,3,7,5,0,0,4,2,11,true,false,false,true,,A. Lumanu,,Not Available,NA,Mississippi State Bulldogs,s:40~l:54~t:344,mississippi-state-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,MSST,762123,c8c8c8,home,false,59,96,Wildcats,Kentucky,Kentucky Wildcats,UK,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,005DAA,ffffff,69
300310344,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,9893,Mary Kathryn Govero,344,Bulldogs,Mississippi State,Mississippi St,,4,10,3,7,3,3,1,4,5,2,1,1,1,4,14,true,false,false,true,,M. Govero,,Not Available,NA,Mississippi State Bulldogs,s:40~l:54~t:344,mississippi-state-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,MSST,762123,c8c8c8,home,false,59,96,Wildcats,Kentucky,Kentucky Wildcats,UK,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,005DAA,ffffff,69
300310145,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,6909,Sharielle Smith,57,Gators,Florida,Florida,,3,5,3,5,2,2,1,4,5,0,0,0,0,1,11,true,false,false,true,,S. Smith,,Forward,F,Florida Gators,s:40~l:54~t:57,florida-gators,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,FLA,0021a5,fa4616,away,true,67,145,Rebels,Ole Miss,Ole Miss Rebels,MISS,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,001148,00205b,64
300310145,2010,2,2010-01-31,2010-01-31T15:00:00.000000-0500,9073,Lonnika Thompson,57,Gators,Florida,Florida,,5,11,1,5,0,0,0,0,0,5,3,0,6,3,11,true,false,false,true,,L. Thompson,,Guard,G,Florida Gators,s:40~l:54~t:57,florida-gators,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,FLA,0021a5,fa4616,away,true,67,145,Rebels,Ole Miss,Ole Miss Rebels,MISS,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,001148,00205b,64
