season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2007,6308,,,,,,2750,Wright State Raiders,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.7-3.2,
2007,6308,,,,,,2750,Wright State Raiders,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,53.1,53.1
2007,6308,,,,,,2750,Wright State Raiders,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.9,1.9
2007,6308,,,,,,2750,Wright State Raiders,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,2.2,2.2
2007,6308,,,,,,2750,Wright State Raiders,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,3.4,3.4
2007,6308,,,,,,2750,Wright State Raiders,totals,PTS,points,Points,The number of points scored.,61,61.0
2007,6308,,,,,,2750,Wright State Raiders,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,22,22.0
2007,6308,,,,,,2750,Wright State Raiders,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,34,34.0
2007,6308,,,,,,2750,Wright State Raiders,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,56,56.0
2007,6308,,,,,,2750,Wright State Raiders,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",5,5.0
2007,6308,,,,,,2750,Wright State Raiders,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,5,5.0
2007,6308,,,,,,2750,Wright State Raiders,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",0,0.0
2007,6308,,,,,,2750,Wright State Raiders,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,11,11.0
2007,6308,,,,,,2750,Wright State Raiders,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,22-44,
2007,6308,,,,,,2750,Wright State Raiders,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,50.0,50.0
2007,6308,,,,,,2750,Wright State Raiders,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-0,
2007,6308,,,,,,2750,Wright State Raiders,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,6308,,,,,,2750,Wright State Raiders,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,17-32,
2007,6308,,,,,,2750,Wright State Raiders,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,53.1,53.1
2007,6308,,,,,,2750,Wright State Raiders,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,19,19.0
2007,6308,,,,,,2750,Wright State Raiders,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6308,,,,,,2750,Wright State Raiders,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6308,,,,,,2750,Wright State Raiders,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.5,0.5
2007,6308,,,,,,2750,Wright State Raiders,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.5,0.5
2007,6308,,,,,,2750,Wright State Raiders,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.386,1.386
2007,6308,,,,,,2750,Wright State Raiders,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.50,0.5
2007,6308,,,,,,2750,Wright State Raiders,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6308,,,,,,2750,Wright State Raiders,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6308,,,,,,2750,Wright State Raiders,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,GP,gamesPlayed,Games Played,Games Played,1,1.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,9.0,9.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,3.0,3.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,STL,avgSteals,Steals Per Game,The average steals per game.,2.0,2.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,2.0,2.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,3.0-14.0,
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,21.4,21.4
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,2.0-7.0,
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,28.6,28.6
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.0-2.0,
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,50.0,50.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.0,1.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.0,1.0
2007,6343,,,,,,2608,Saint Mary's Gaels,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.0,2.0
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,PTS,points,Points,The number of points scored.,9,9.0
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,1,1.0
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,2,2.0
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,3,3.0
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,2,2.0
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,2,2.0
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,3-14,
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,21.4,21.4
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,2-7,
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,28.6,28.6
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,1-2,
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,50.0,50.0
2007,6343,,,,,,2608,Saint Mary's Gaels,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,1,1.0
2007,6343,,,,,,2608,Saint Mary's Gaels,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,1.0,1.0
2007,6343,,,,,,2608,Saint Mary's Gaels,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,0.643,0.643
2007,6343,,,,,,2608,Saint Mary's Gaels,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.29,0.29
2007,6343,,,,,,2608,Saint Mary's Gaels,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6343,,,,,,2608,Saint Mary's Gaels,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6376,,,,,,2287,Illinois State Redbirds,averages,GP,gamesPlayed,Games Played,Games Played,4,4.0
2007,6376,,,,,,2287,Illinois State Redbirds,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6376,,,,,,2287,Illinois State Redbirds,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6376,,,,,,2287,Illinois State Redbirds,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,13.3,13.3
2007,6376,,,,,,2287,Illinois State Redbirds,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,7.3,7.3
2007,6376,,,,,,2287,Illinois State Redbirds,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.5,0.5
2007,6376,,,,,,2287,Illinois State Redbirds,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.5,0.5
2007,6376,,,,,,2287,Illinois State Redbirds,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,1.8,1.8
2007,6376,,,,,,2287,Illinois State Redbirds,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.0,1.0
2007,6376,,,,,,2287,Illinois State Redbirds,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,5.5-9.3,
2007,6376,,,,,,2287,Illinois State Redbirds,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,59.5,59.5
2007,6376,,,,,,2287,Illinois State Redbirds,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.0,
2007,6376,,,,,,2287,Illinois State Redbirds,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,6376,,,,,,2287,Illinois State Redbirds,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,2.3-2.5,
2007,6376,,,,,,2287,Illinois State Redbirds,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,90.0,90.0
2007,6376,,,,,,2287,Illinois State Redbirds,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.5,2.5
2007,6376,,,,,,2287,Illinois State Redbirds,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,2.5,2.5
2007,6376,,,,,,2287,Illinois State Redbirds,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,4.8,4.8
2007,6376,,,,,,2287,Illinois State Redbirds,totals,PTS,points,Points,The number of points scored.,53,53.0
2007,6376,,,,,,2287,Illinois State Redbirds,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,10,10.0
2007,6376,,,,,,2287,Illinois State Redbirds,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,19,19.0
2007,6376,,,,,,2287,Illinois State Redbirds,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,29,29.0
2007,6376,,,,,,2287,Illinois State Redbirds,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",2,2.0
2007,6376,,,,,,2287,Illinois State Redbirds,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,2,2.0
2007,6376,,,,,,2287,Illinois State Redbirds,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",7,7.0
2007,6376,,,,,,2287,Illinois State Redbirds,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,4,4.0
2007,6376,,,,,,2287,Illinois State Redbirds,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,22-37,
2007,6376,,,,,,2287,Illinois State Redbirds,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,59.5,59.5
2007,6376,,,,,,2287,Illinois State Redbirds,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-0,
2007,6376,,,,,,2287,Illinois State Redbirds,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,6376,,,,,,2287,Illinois State Redbirds,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,9-10,
2007,6376,,,,,,2287,Illinois State Redbirds,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,90.0,90.0
2007,6376,,,,,,2287,Illinois State Redbirds,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,10,10.0
2007,6376,,,,,,2287,Illinois State Redbirds,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6376,,,,,,2287,Illinois State Redbirds,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6376,,,,,,2287,Illinois State Redbirds,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.5,0.5
2007,6376,,,,,,2287,Illinois State Redbirds,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.5,0.5
2007,6376,,,,,,2287,Illinois State Redbirds,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.432,1.432
2007,6376,,,,,,2287,Illinois State Redbirds,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.59,0.59
2007,6376,,,,,,2287,Illinois State Redbirds,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6376,,,,,,2287,Illinois State Redbirds,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6376,,,,,,2287,Illinois State Redbirds,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6377,,,,,,2287,Illinois State Redbirds,averages,GP,gamesPlayed,Games Played,Games Played,4,4.0
2007,6377,,,,,,2287,Illinois State Redbirds,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6377,,,,,,2287,Illinois State Redbirds,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6377,,,,,,2287,Illinois State Redbirds,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,14.5,14.5
2007,6377,,,,,,2287,Illinois State Redbirds,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,5.5,5.5
2007,6377,,,,,,2287,Illinois State Redbirds,averages,AST,avgAssists,Assists Per Game,The average assists per game.,3.0,3.0
2007,6377,,,,,,2287,Illinois State Redbirds,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.5,0.5
2007,6377,,,,,,2287,Illinois State Redbirds,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.3,0.3
2007,6377,,,,,,2287,Illinois State Redbirds,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,2.3,2.3
2007,6377,,,,,,2287,Illinois State Redbirds,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,6.0-16.3,
2007,6377,,,,,,2287,Illinois State Redbirds,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,36.9,36.9
2007,6377,,,,,,2287,Illinois State Redbirds,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,1.5-4.5,
2007,6377,,,,,,2287,Illinois State Redbirds,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.3,33.3
2007,6377,,,,,,2287,Illinois State Redbirds,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.0-1.5,
2007,6377,,,,,,2287,Illinois State Redbirds,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,66.7,66.7
2007,6377,,,,,,2287,Illinois State Redbirds,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.3,2.3
2007,6377,,,,,,2287,Illinois State Redbirds,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.5,1.5
2007,6377,,,,,,2287,Illinois State Redbirds,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,4.0,4.0
2007,6377,,,,,,2287,Illinois State Redbirds,totals,PTS,points,Points,The number of points scored.,58,58.0
2007,6377,,,,,,2287,Illinois State Redbirds,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,6,6.0
2007,6377,,,,,,2287,Illinois State Redbirds,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,16,16.0
2007,6377,,,,,,2287,Illinois State Redbirds,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,22,22.0
2007,6377,,,,,,2287,Illinois State Redbirds,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",12,12.0
2007,6377,,,,,,2287,Illinois State Redbirds,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,2,2.0
2007,6377,,,,,,2287,Illinois State Redbirds,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",1,1.0
2007,6377,,,,,,2287,Illinois State Redbirds,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,9,9.0
2007,6377,,,,,,2287,Illinois State Redbirds,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,24-65,
2007,6377,,,,,,2287,Illinois State Redbirds,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,36.9,36.9
2007,6377,,,,,,2287,Illinois State Redbirds,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,6-18,
2007,6377,,,,,,2287,Illinois State Redbirds,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.3,33.3
2007,6377,,,,,,2287,Illinois State Redbirds,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,4-6,
2007,6377,,,,,,2287,Illinois State Redbirds,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,66.7,66.7
2007,6377,,,,,,2287,Illinois State Redbirds,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,9,9.0
2007,6377,,,,,,2287,Illinois State Redbirds,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6377,,,,,,2287,Illinois State Redbirds,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6377,,,,,,2287,Illinois State Redbirds,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.3,1.3
2007,6377,,,,,,2287,Illinois State Redbirds,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.2,0.2
2007,6377,,,,,,2287,Illinois State Redbirds,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,0.892,0.892
2007,6377,,,,,,2287,Illinois State Redbirds,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.42,0.42
2007,6377,,,,,,2287,Illinois State Redbirds,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6377,,,,,,2287,Illinois State Redbirds,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6377,,,,,,2287,Illinois State Redbirds,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,GP,gamesPlayed,Games Played,Games Played,2,2.0
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,10.0,10.0
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,4.0,4.0
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.5,2.5
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,STL,avgSteals,Steals Per Game,The average steals per game.,1.0,1.0
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.0,0.0
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,5.0,5.0
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,4.0-9.0,
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,44.4,44.4
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-1.5,
2007,6388,,,,,,2309,Kent State Golden Flashes,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
